Project Number	Project Name	Project Address	Project Path
1802002.000	JUNIOR SCHOOL PROJECTS 2,3,4,5 & 9B	CNR NEW SOUTH HEAD ROAD & VAUCLUSE RD, VAUCLUSE NSW 2030	\\bvn\data\projects\18\1802002.000\Design\BIM\_Revit\003 - Junior School\1.0 Project Files\1802002_AR_JS_BUILDING_R22.rvt
Id	Type	Category	ConceptFlag	Length	Area	Volume	Workset	Family	Phase Created	Phase Demolished
2636497	150x30	Curtain Wall Mullions	False	12.9567713010	7.70007419193	0.62759486508	40_FF&E	Rectangular Mullion	Stage 2/3	None
2636508	150x30	Curtain Wall Mullions	False	6.75853018406	3.90441454374	0.315448260506	40_FF&E	Rectangular Mullion	Stage 2/3	None
2636509	150x30	Curtain Wall Mullions	False	6.75853018306	4.03969557900	0.327366960476	40_FF&E	Rectangular Mullion	Stage 2/3	None
2636510	150x30	Curtain Wall Mullions	False	6.75853018306	4.03969557900	0.327366960476	40_FF&E	Rectangular Mullion	Stage 2/3	None
2636511	150x30	Curtain Wall Mullions	False	6.75853018406	4.03969557959	0.327366960524	40_FF&E	Rectangular Mullion	Stage 2/3	None
2636512	150x30	Curtain Wall Mullions	False	12.9567713010	7.70007419193	0.62759486508	40_FF&E	Rectangular Mullion	Stage 2/3	None
2636513	150x30	Curtain Wall Mullions	False	12.9567713010	7.70007419193	0.62759486508	40_FF&E	Rectangular Mullion	Stage 2/3	None
3278687	70 x 15mm	Curtain Wall Mullions	False	0.4170098681	0.126454139687	0.00466673816137	50_SITE	Rectangular Mullion	Stage 2/3	None
3278688	70 x 15mm	Curtain Wall Mullions	False	0.416185998837	0.126111949664	0.00465283955601	50_SITE	Rectangular Mullion	Stage 2/3	None
3278689	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278690	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278691	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278692	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278693	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278694	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278695	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278696	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278697	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278698	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278699	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278700	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278701	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278702	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278703	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278704	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278705	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278706	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278707	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278708	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278709	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278710	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278711	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278712	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278713	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278714	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278715	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278716	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278717	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278718	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278719	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278720	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278721	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278722	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278723	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278724	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278725	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278726	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278727	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278728	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278729	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278730	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278731	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278732	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278733	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278734	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278735	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278736	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278737	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278738	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278739	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278740	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278741	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278742	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278743	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278744	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278745	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278746	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278747	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278748	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278749	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278750	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278751	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278752	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278753	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278754	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278755	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278756	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278757	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278758	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278759	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278760	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278761	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278762	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278763	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278764	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278765	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278766	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278767	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278768	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278769	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278770	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278771	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278772	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278773	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278774	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278775	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278784	70 x 15mm	Curtain Wall Mullions	False	0.416185998837	0.126111949664	0.00465283955601	50_SITE	Rectangular Mullion	Stage 2/3	None
3278785	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278786	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278787	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278788	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278789	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278790	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278791	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278792	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278793	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278794	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278795	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278796	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278797	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278798	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278799	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278800	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278801	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278802	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278803	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278804	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278805	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278806	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278807	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278808	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278809	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278810	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278811	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278812	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278813	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278814	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278815	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278816	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278817	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278818	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278819	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278820	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278821	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278822	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278823	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278824	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278825	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278826	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278827	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278828	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278829	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278830	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278831	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278832	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278833	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278834	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278835	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278836	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
3278837	70 x 15mm	Curtain Wall Mullions	False	0.412113867248	0.126228873379	0.00465775458597	50_SITE	Rectangular Mullion	Stage 2/3	None
